Row.names	Length	logFC	AveExpr	t	P.Value	adj.P.Val	B	gene_name	gene_type
ENSG00000198064.13	5202	-0.0698650525619276	6.55591811565639	-0.167221918526953	0.871508731549897	0.999820209503208	-6.15795081564524	NPIPB13	protein_coding
ENSG00000198081.11	4144	-0.0870716485242499	2.55575788942015	-0.140872618325952	0.891590484396743	0.999820209503208	-5.87335599978129	ZBTB14	protein_coding
ENSG00000198087.7	6751	-0.129800510666977	4.1173882622042	-0.166265482272803	0.872236019081614	0.999820209503208	-5.98245791631052	CD2AP	protein_coding
ENSG00000198089.16	12176	-0.0601000849874672	4.06893182926223	-0.128351048564049	0.90116407395531	0.999820209503208	-5.98349999361982	SFI1	protein_coding
ENSG00000198093.11	4354	-0.0240041185559138	1.90455436862462	-0.0400216238395701	0.96909533174358	0.999820209503208	-5.86273862580123	ZNF649	protein_coding
ENSG00000198105.15	7289	-0.078649410533851	2.80106382556446	-0.115993089087832	0.910629605756859	0.999820209503208	-5.88615870741329	ZNF248	protein_coding
ENSG00000198106.8	4818	-1.07703773516857	0.898088477061344	-1.88003869247403	0.0983851969798255	0.999820209503208	-4.34352883235933	AC025279.1	lncRNA
ENSG00000198108.4	3945	-1.58339756299599	0.153615559896364	-2.19908611555364	0.0604109023842434	0.84283492550495	-3.90100201834411	CHSY3	protein_coding
ENSG00000198113.3	4171	0.397997826030785	6.0825697552692	0.722929677107811	0.49112178458706	0.999820209503208	-5.88380610217849	TOR4A	protein_coding
ENSG00000198121.13	4159	-0.164830083511088	8.18913035682423	-0.415083242144695	0.689418992765301	0.999820209503208	-6.09521536277218	LPAR1	protein_coding
ENSG00000198130.16	7284	0.088197195415238	3.04155240564436	0.114550082165241	0.911735900880241	0.999820209503208	-5.89823873995685	HIBCH	protein_coding
ENSG00000198131.14	7216	0.418474205034495	3.89773275586405	0.854990364329019	0.418395154782729	0.999820209503208	-5.60654389290818	ZNF544	protein_coding
ENSG00000198133.8	6377	4.93580722509422	-1.37536442091396	5.35444004682133	0.000777780657762961	0.359604932992243	-0.504585163963665	TMEM229B	protein_coding
ENSG00000198134.3	327	-0.510898849942276	0.846084570298018	-0.834007760316286	0.429419722888083	0.999820209503208	-5.47458451732169	PTMAP9	processed_pseudogene
ENSG00000198142.5	4627	-0.220513986553414	2.75689961913129	-0.385546315816881	0.710277958231833	0.999820209503208	-5.81455378876393	SOWAHC	protein_coding
ENSG00000198146.4	5439	-0.290543216940696	4.04204202606884	-0.365776756806981	0.724388245277429	0.999820209503208	-5.91913670604156	ZNF770	protein_coding
ENSG00000198156.10	2135	0.0213283553084643	2.1454246063132	0.031973567467615	0.975307341200897	0.999820209503208	-5.86993412330145	NPIPB6	protein_coding
ENSG00000198157.11	2389	-0.135512543881278	0.471293266117572	-0.145985888579077	0.887686417078186	0.999820209503208	-5.78211764393815	HMGN5	protein_coding
ENSG00000198160.14	8273	-0.167006363018948	4.09234612480221	-0.215881904537647	0.834695466760227	0.999820209503208	-5.96991094716473	MIER1	protein_coding
ENSG00000198162.12	9667	-0.0624514204460266	6.06178472752087	-0.109734954696508	0.915428943075043	0.999820209503208	-6.15032789132221	MAN1A2	protein_coding
ENSG00000198168.9	5201	-0.341040124278877	1.37525100620409	-0.437337921884507	0.673887359131585	0.999820209503208	-5.74772684048829	SVIP	protein_coding
ENSG00000198169.9	5045	0.0701979878245775	3.78970300454548	0.131143669492634	0.899027362789389	0.999820209503208	-5.95558699538605	ZNF251	protein_coding
ENSG00000198171.13	1832	0.215757124041372	5.18968206190018	0.523886716860478	0.615115059155546	0.999820209503208	-5.95829634582679	DDRGK1	protein_coding
ENSG00000198176.13	3744	-0.402277569887659	6.46393480201936	-0.998559889194434	0.348387144727317	0.999820209503208	-5.66451908436781	TFDP1	protein_coding
ENSG00000198182.13	4703	0.0413508209584807	2.06318945569165	0.0734378787913803	0.943331771584984	0.999820209503208	-5.86527086851993	ZNF607	protein_coding
ENSG00000198185.11	6865	-0.304805174877243	0.923702211775328	-0.409209264922969	0.693545319670356	0.999820209503208	-5.73660188467122	ZNF334	protein_coding
ENSG00000198189.11	2332	-0.706167172414077	2.77208267276709	-0.943126401815357	0.374297330215239	0.999820209503208	-5.45551085879917	HSD17B11	protein_coding
ENSG00000198198.17	26354	0.169653690766489	6.59706551969134	0.413741664411222	0.690360444508454	0.999820209503208	-6.0823508052279	SZT2	protein_coding
ENSG00000198205.6	4113	0.0801840495805776	2.25696802669508	0.152558382875041	0.882673045009166	0.999820209503208	-5.86170644161742	ZXDA	protein_coding
ENSG00000198208.12	7526	2.03628294970172	0.792803454585109	3.35209293374705	0.010641538716602	0.426169440284646	-2.42263648771708	RPS6KL1	protein_coding
ENSG00000198211.8	2776	-0.756170826775337	7.83080995232509	-1.67228568398944	0.134529963892511	0.999820209503208	-4.90547386404501	AC092143.1	protein_coding
ENSG00000198218.11	5328	-0.20555971084338	5.83292113216934	-0.523698859581421	0.615239664900397	0.999820209503208	-6.00086955109603	QRICH1	protein_coding
ENSG00000198225.5	1579	1.12711325656077	6.13983073601473	2.83543213930526	0.0228660438269725	0.578693807613185	-3.24042488218323	FKBP1C	protein_coding
ENSG00000198231.13	8521	-0.018044646144051	6.88363419531172	-0.0437146943315029	0.966245510676402	0.999820209503208	-6.17938582230637	DDX42	protein_coding
ENSG00000198237.8	633	-0.535503262145342	1.84428947189037	-1.01271174002416	0.341996705821669	0.999820209503208	-5.36356386735614	AC131392.1	unprocessed_pseudogene
ENSG00000198242.14	2232	0.148493123998866	8.09109847894109	0.347069645784486	0.737845079623481	0.999820209503208	-6.12345633719707	RPL23A	protein_coding
ENSG00000198246.9	5438	-0.291226722639623	1.39991757149824	-0.530189793248988	0.610942002802773	0.999820209503208	-5.70388367580254	SLC29A3	protein_coding
ENSG00000198252.12	4983	-0.414619139511383	3.74319501475904	-0.548851456222151	0.598676143080385	0.999820209503208	-5.8044818974129	STYX	protein_coding
ENSG00000198258.11	1931	0.391912666250633	5.68042225115388	0.884010079311037	0.403481053471779	0.999820209503208	-5.7363364339995	UBL5	protein_coding
ENSG00000198265.12	15680	-0.196273104712729	5.33183326419694	-0.353683519847571	0.733076059669466	0.999820209503208	-6.0482873371751	HELZ	protein_coding
ENSG00000198270.13	7989	0.650020573021052	1.56514723145173	1.0718029036557	0.316288913365658	0.999820209503208	-5.29828300119412	TMEM116	protein_coding
ENSG00000198276.16	3185	0.369145333503575	5.24004116192651	0.634046861526538	0.544443949784338	0.999820209503208	-5.89575479221826	UCKL1	protein_coding
ENSG00000198286.9	4707	-0.822492845684853	0.379907402559383	-1.21226642837415	0.261336474342876	0.999820209503208	-5.10172385699877	CARD11	protein_coding
ENSG00000198298.13	2386	0.406339314742982	0.0902145190904011	0.651623985737685	0.533628763143029	0.999820209503208	-5.55558490270392	ZNF485	protein_coding
ENSG00000198300.14	9769	4.32046284152111	-0.781343676054568	2.7348068486954	0.0266231348603947	0.609237907109906	-3.18398998761644	PEG3	protein_coding
ENSG00000198301.12	3491	0.172172751140103	4.5537855008382	0.292640894008559	0.777536644044823	0.999820209503208	-5.99626404428219	SDAD1	protein_coding
ENSG00000198312.4	885	0.226522980283511	0.969536664690581	0.312066020387529	0.763283280473217	0.999820209503208	-5.77471537272361	BMS1P9	unprocessed_pseudogene
ENSG00000198315.11	7580	-0.517540927232547	4.29433472823058	-0.841515351649024	0.425451917158013	0.999820209503208	-5.65523998671989	ZKSCAN8	protein_coding
ENSG00000198324.13	3361	-0.197648489966426	2.92930287914348	-0.358241626840202	0.729796576670689	0.999820209503208	-5.83257515166399	PHETA1	protein_coding
ENSG00000198331.11	2389	-1.3942265066937	1.12457264353829	-2.05846741487417	0.0749460983469132	0.916698352282924	-4.11786855214936	HYLS1	protein_coding
ENSG00000198346.11	6246	-0.0322251944303571	1.79525299401842	-0.0552505841415447	0.957347190647583	0.999820209503208	-5.85892218761724	ZNF813	protein_coding
ENSG00000198355.5	2198	-0.688841852882941	3.9637477559721	-1.41522260019548	0.196198290076771	0.999820209503208	-5.04578891087415	PIM3	protein_coding
ENSG00000198356.12	1451	0.135811792400057	5.45692337917782	0.285760477051979	0.782607273046525	0.999820209503208	-6.08011191631743	GET3	protein_coding
ENSG00000198363.18	20047	0.334478150535086	9.43566313586157	0.739304572377468	0.481676193236707	0.999820209503208	-5.88519900023751	ASPH	protein_coding
ENSG00000198369.10	5505	0.0827731878201885	4.94536929238741	0.188855555488812	0.855094572818408	0.999820209503208	-6.06240251138607	SPRED2	protein_coding
ENSG00000198373.12	9015	-0.0845847833019041	4.7615275414556	-0.195691429877469	0.84992322644293	0.999820209503208	-6.04285517134245	WWP2	protein_coding
ENSG00000198380.13	8851	0.211086560595341	6.98089040273234	0.39760852091653	0.701726711612243	0.999820209503208	-6.09746451814471	GFPT1	protein_coding
ENSG00000198382.9	7346	0.139134567414266	3.45116525428135	0.241135921453917	0.815754199265167	0.999820209503208	-5.90376470024626	UVRAG	protein_coding
ENSG00000198393.8	20862	-0.258899965974787	2.80154053933458	-0.395389023165389	0.703296809746896	0.999820209503208	-5.81259353037223	ZNF26	protein_coding
ENSG00000198399.14	12022	-0.231859621042213	4.4069068237907	-0.414285326333025	0.689978860212741	0.999820209503208	-5.93621242249463	ITSN2	protein_coding
ENSG00000198406.7	826	-0.127880331435811	5.23010316547077	-0.187028882468242	0.856477735998447	0.999820209503208	-6.08840694878433	BZW1P2	processed_pseudogene
ENSG00000198408.14	7247	-0.143214205319199	6.37287754241158	-0.242368938433923	0.81483259961502	0.999820209503208	-6.13627469363919	OGA	protein_coding
ENSG00000198416.9	3897	-0.0725055086944384	0.734958307242389	-0.0932996111806792	0.928050314166011	0.999820209503208	-5.8060931419639	ZNF658B	transcribed_unprocessed_pseudogene
ENSG00000198420.10	6310	-0.557224980850537	6.7745996971393	-1.12880299633956	0.292961257112256	0.999820209503208	-5.54180626126136	TCAF1	protein_coding
ENSG00000198429.10	3362	-0.126873943698263	2.32473807263794	-0.212977815820133	0.836881319288826	0.999820209503208	-5.85231718937849	ZNF69	protein_coding
ENSG00000198431.16	6710	-1.19132145106542	8.44487223404581	-2.25527541385627	0.0554179733851339	0.821332564392591	-4.09558098823806	TXNRD1	protein_coding
ENSG00000198440.9	8060	0.351391681916967	1.60573226826093	0.491722458894123	0.636641987349568	0.999820209503208	-5.73046167473598	ZNF583	protein_coding
ENSG00000198453.13	9437	0.0458464504327859	2.31383566713184	0.078931909135919	0.939101900783172	0.999820209503208	-5.8723287767872	ZNF568	protein_coding
ENSG00000198455.4	5894	-0.0179903858373779	3.31588742251681	-0.0328696516949123	0.974615587860146	0.999820209503208	-5.92269069349273	ZXDB	protein_coding
ENSG00000198464.14	4844	-0.435472742254224	2.47002248526552	-0.714081463174153	0.496275335107465	0.999820209503208	-5.62392697726195	ZNF480	protein_coding
ENSG00000198466.12	7353	0.0897527333157968	5.4254029899443	0.174272828865234	0.866151208981736	0.999820209503208	-6.10557575655867	ZNF587	protein_coding
ENSG00000198467.16	3183	-0.243118711849246	10.2794386533167	-0.607835108043055	0.560813356471843	0.999820209503208	-5.96472682532148	TPM2	protein_coding
ENSG00000198478.8	4603	-0.475239817836407	2.10603806169955	-0.668765219463374	0.52320874486282	0.999820209503208	-5.64349597813569	SH3BGRL2	protein_coding
ENSG00000198482.14	5008	0.216309071456577	2.69339297743033	0.386990233430897	0.709251972724253	0.999820209503208	-5.81163590066058	ZNF808	protein_coding
ENSG00000198483.13	3363	-0.215560433806654	1.61837159221232	-0.369002284514955	0.722078162855051	0.999820209503208	-5.78509647544391	ANKRD35	protein_coding
ENSG00000198492.16	3729	-0.269457807006895	5.68511025978898	-0.640844915253479	0.540245580626278	0.999820209503208	-5.92260514105833	YTHDF2	protein_coding
ENSG00000198496.12	3048	0.0339568340073479	1.62932609949972	0.0566336347668909	0.956280764884915	0.999820209503208	-5.85388818132157	NBR2	lncRNA
ENSG00000198498.10	3406	-0.969927697705304	2.80967061812256	-1.34600770076972	0.216629622961862	0.999820209503208	-5.05343421549414	TMA16	protein_coding
ENSG00000198513.13	7997	-0.264927323887329	3.44502135035173	-0.439940474401806	0.672081733720298	0.999820209503208	-5.83321778235256	ATL1	protein_coding
ENSG00000198517.10	4470	-0.0678653307497399	5.58212950500324	-0.126364289537778	0.902684724927467	0.999820209503208	-6.12363030467622	MAFK	protein_coding
ENSG00000198520.12	3290	1.64551132209498	-0.557544942261845	2.54618273683103	0.0354788957841408	0.69263836805549	-3.43094396722759	ARMH1	protein_coding
ENSG00000198521.12	8631	-1.44978812007401	1.70661794974835	-2.09570628236673	0.0707913855450207	0.894845770938888	-4.08553243921771	ZNF43	protein_coding
ENSG00000198522.14	3749	-0.236270992423582	4.53721819844165	-0.514334604162247	0.62146786554045	0.999820209503208	-5.90138976616058	GPN1	protein_coding
ENSG00000198538.11	5975	0.370569170114352	3.31404751744576	0.664866862607022	0.525567435190659	0.999820209503208	-5.69892314622211	ZNF28	protein_coding
ENSG00000198542.14	6176	-1.53854042475292	4.30191370605256	-3.31219680970802	0.0112763975962026	0.434989326750119	-2.50984874019392	ITGBL1	protein_coding
ENSG00000198546.15	2289	-0.569056882202276	3.52958047215579	-1.10454719391651	0.30271363901142	0.999820209503208	-5.34810494183397	ZNF511	protein_coding
ENSG00000198551.10	3811	-0.111554478247357	2.64358450138425	-0.191680769382645	0.852956369574989	0.999820209503208	-5.86777117576629	ZNF627	protein_coding
ENSG00000198553.9	1625	0.519114898129768	0.834369020025249	0.575359805785866	0.58148704318755	0.999820209503208	-5.6486876299215	KCNRG	protein_coding
ENSG00000198554.12	6386	-1.57285744066117	3.01753500727402	-2.61465989775145	0.0319582326039011	0.657101536421636	-3.4192387463492	WDHD1	protein_coding
ENSG00000198555.7	2415	0.304583763307662	2.06435070673202	0.557199031032976	0.593233296336956	0.999820209503208	-5.7099368453036	AC133561.1	unprocessed_pseudogene
ENSG00000198556.14	6645	-0.394435844171165	2.72166501309278	-0.624150081586562	0.550590835789835	0.999820209503208	-5.69212121339456	ZNF789	protein_coding
ENSG00000198561.15	9787	-0.224232147066638	8.18263786047457	-0.545060210680754	0.601157130610391	0.999820209503208	-6.02972662994284	CTNND1	protein_coding
ENSG00000198563.14	7007	-0.428256386330358	7.77154484138909	-1.11543209701638	0.298305438606554	0.999820209503208	-5.56666763656995	DDX39B	protein_coding
ENSG00000198585.12	7029	0.381075231334882	5.09869890973747	0.918705951223006	0.386158159278011	0.999820209503208	-5.66538412820967	NUDT16	protein_coding
ENSG00000198586.14	9405	-0.536101184830657	4.43983842652384	-0.74796939960616	0.476726478343909	0.999820209503208	-5.74228860706173	TLK1	protein_coding
ENSG00000198589.14	16757	-0.0826752596543317	5.5184482674734	-0.194654286737264	0.850707332522038	0.999820209503208	-6.10796584021978	LRBA	protein_coding
ENSG00000198590.12	8964	0.670735002665862	0.234973248469849	1.0957314741798	0.306321952168756	0.999820209503208	-5.20870835475572	C3orf35	lncRNA
ENSG00000198598.6	4003	-0.718658416368952	2.54166601183264	-0.934019151287365	0.378688637749762	0.999820209503208	-5.45451754695813	MMP17	protein_coding
ENSG00000198604.11	7698	-0.714448835582792	5.0831575604828	-1.28016161139815	0.237751012038994	0.999820209503208	-5.29777419716783	BAZ1A	protein_coding
ENSG00000198612.11	4181	-0.264946282151346	4.58194690679919	-0.453475438807335	0.662728251403573	0.999820209503208	-5.93637642323176	COPS8	protein_coding
ENSG00000198618.5	498	-0.189063135917313	7.59113152848059	-0.481116551748758	0.643823616102509	0.999820209503208	-6.06608539505304	PPIAP22	processed_pseudogene
ENSG00000198624.13	4941	0.926478385794779	0.0730401993869917	1.45767814912413	0.184522118448871	0.999820209503208	-4.81768714595255	CCDC69	protein_coding
ENSG00000198625.13	11008	-0.420691743740155	4.44240477422643	-0.584999754182216	0.57530556754691	0.999820209503208	-5.85176922204844	MDM4	protein_coding
ENSG00000198642.7	5740	-0.179981349195875	5.27834311558647	-0.360549312127172	0.728138498639792	0.999820209503208	-6.04173570850628	KLHL9	protein_coding
ENSG00000198646.14	11133	0.0197233981513829	5.50286027892201	0.0494420341424947	0.961826954767962	0.999820209503208	-6.1258456077113	NCOA6	protein_coding
ENSG00000198648.11	3701	-0.122642988084017	5.11074586489215	-0.253706117472079	0.806373456922131	0.999820209503208	-6.0625395093071	STK39	protein_coding
ENSG00000198658.4	933	0.240271733186173	3.60150030065528	0.400283221186934	0.699836636108877	0.999820209503208	-5.86384501171617	ABHD17AP1	unprocessed_pseudogene
ENSG00000198663.17	7330	0.50706008658588	6.47194430318498	1.15639897104508	0.282176366417145	0.999820209503208	-5.50532367633935	C6orf89	protein_coding
ENSG00000198668.13	7833	-0.407005436789217	7.24494085335409	-0.949473321050694	0.371259485289877	0.999820209503208	-5.72568837229244	CALM1	protein_coding
ENSG00000198677.12	10424	0.239830417226518	6.74311614579414	0.566314328074619	0.587321210313383	0.999820209503208	-6.00736636960645	TTC37	protein_coding
ENSG00000198680.4	2052	-1.37920163901245	1.60013587843271	-2.40972231646849	0.0437222208049207	0.755110271380911	-3.6636608114847	TUSC1	protein_coding
ENSG00000198682.13	4083	-0.204131798593641	6.55305138542864	-0.440309904095045	0.671825611375845	0.999820209503208	-6.06938931396549	PAPSS2	protein_coding
ENSG00000198689.12	11402	0.110792297863347	4.24516642903107	0.204920748720038	0.842953615681429	0.999820209503208	-5.98775580830508	SLC9A6	protein_coding
ENSG00000198690.10	16814	-0.255585077999732	4.65726189850876	-0.567877715110622	0.586310522188397	0.999820209503208	-5.88379592976892	FAN1	protein_coding
ENSG00000198695.2	525	1.01640180817568	9.87648676539527	1.04388082055145	0.328241193901258	0.999820209503208	-5.61547056387282	MT-ND6	protein_coding
ENSG00000198700.10	11904	-0.721484067358341	6.31312861877632	-1.82905006741483	0.106289421816772	0.999820209503208	-4.67610752433595	IPO9	protein_coding
ENSG00000198707.17	25131	-0.274476409469155	3.70715435481669	-0.329029577104437	0.750914531850926	0.999820209503208	-5.90013476111899	CEP290	protein_coding
ENSG00000198711.5	2624	-0.759570487677238	0.314217066634604	-1.27596762795962	0.239153912911691	0.999820209503208	-5.03174037742148	SSBP3-AS1	lncRNA
ENSG00000198712.1	684	0.590719933744076	11.7421025710397	1.46703792101037	0.182032561291376	0.999820209503208	-5.12161224033906	MT-CO2	protein_coding
ENSG00000198715.13	3471	0.753322350185289	4.94736731493568	1.68625971917388	0.13175228870113	0.999820209503208	-4.79197428975895	GLMP	protein_coding
ENSG00000198718.13	10292	0.140380968307544	3.35490657384435	0.235224849261683	0.820176583042466	0.999820209503208	-5.89754852654671	TOGARAM1	protein_coding
ENSG00000198720.13	4307	-0.141025904384832	2.94580360866879	-0.266112331880256	0.797147895943429	0.999820209503208	-5.86301109122944	ANKRD13B	protein_coding
ENSG00000198721.12	4579	0.0344641881536921	5.0954255229121	0.078622592236236	0.93933999114153	0.999820209503208	-6.09224013398989	ECI2	protein_coding
ENSG00000198722.14	17916	1.03428491274351	5.83743767040488	2.47445576532006	0.0395932789204537	0.722977376017942	-3.74917584348033	UNC13B	protein_coding
ENSG00000198727.2	1141	0.76553239589262	10.8687027831994	1.38090342323892	0.206107945308534	0.999820209503208	-5.23677909980951	MT-CYB	protein_coding
ENSG00000198728.11	3776	0.331345762532733	6.33255691963503	0.796113368743754	0.449840707569969	0.999820209503208	-5.83730134411649	LDB1	protein_coding
ENSG00000198730.9	5770	-0.00298917489055742	5.53004837118736	-0.00557586414421748	0.995693048211927	0.999820209503208	-6.12899732021476	CTR9	protein_coding
ENSG00000198732.11	4369	0.661682781101885	4.36603115446294	1.0456633026113	0.327467767300661	0.999820209503208	-5.4790291396069	SMOC1	protein_coding
ENSG00000198736.11	2157	0.0219272979036888	3.90814795985425	0.0439853539398939	0.966036671465003	0.999820209503208	-5.97515416334702	MSRB1	protein_coding
ENSG00000198740.9	11813	0.0194220592373343	4.04938754656709	0.0319851105419886	0.975298430108829	0.999820209503208	-5.98970829077139	ZNF652	protein_coding
ENSG00000198742.9	6276	-0.189264549340181	5.39836642541772	-0.408851677500274	0.693796872097502	0.999820209503208	-6.03103440619283	SMURF1	protein_coding
ENSG00000198743.7	11566	0.774157248487394	4.90196584422101	1.2296276461223	0.25512640233683	0.999820209503208	-5.3371279781349	SLC5A3	protein_coding
ENSG00000198744.5	547	0.760697356434184	8.92396103603804	1.28456224282786	0.236286511002243	0.999820209503208	-5.37225527120534	MTCO3P12	unprocessed_pseudogene
ENSG00000198746.13	2226	-0.390475189719468	2.83257533863426	-0.75863172832285	0.470681934485971	0.999820209503208	-5.60555914804262	GPATCH3	protein_coding
ENSG00000198752.11	8095	0.214724854186859	7.96321033000586	0.572381457024496	0.58340441538961	0.999820209503208	-6.01524820918853	CDC42BPB	protein_coding
ENSG00000198753.12	7007	0.535978802009418	5.37542055604681	0.907056881506752	0.391912550126138	0.999820209503208	-5.69555202645397	PLXNB3	protein_coding
ENSG00000198754.5	1826	1.2061509614547	0.264879809414468	1.81375348433746	0.108776410669313	0.999820209503208	-4.3995956057109	OXCT2	protein_coding
ENSG00000198755.11	1508	-0.104078014823445	7.99970794711875	-0.272455801502878	0.792443801100221	0.999820209503208	-6.14887532161618	RPL10A	protein_coding
ENSG00000198756.12	7806	-0.416577672151316	2.19034216137768	-0.796507636616793	0.449624866592449	0.999820209503208	-5.55527538752212	COLGALT2	protein_coding
ENSG00000198763.3	1042	0.827599106763858	9.64663770769026	1.12415045507688	0.294811989859993	0.999820209503208	-5.53724372838692	MT-ND2	protein_coding
ENSG00000198768.11	4210	-2.20718703082849	2.7939560588006	-3.96887617434858	0.00446667487076039	0.384363147273431	-1.66535786699488	APCDD1L	protein_coding
ENSG00000198783.6	2238	-0.243898132616191	2.45730219266875	-0.42947114245303	0.679358998050277	0.999820209503208	-5.78529243403866	ZNF830	protein_coding
ENSG00000198786.2	1812	1.17774993089204	11.2407924718109	1.86350834594872	0.100884034984516	0.999820209503208	-4.6141110894303	MT-ND5	protein_coding
ENSG00000198791.12	10941	-0.470763531727325	4.79963176872258	-0.688915076374047	0.511122018962161	0.999820209503208	-5.82011936196733	CNOT7	protein_coding
ENSG00000198792.13	7056	0.426674665548994	7.34262260649993	0.896875849036159	0.396992864351801	0.999820209503208	-5.77344538588694	TMEM184B	protein_coding
ENSG00000198793.13	12163	0.0967282785835416	6.70998140585087	0.25067355333173	0.808633558622862	0.999820209503208	-6.14279692965801	MTOR	protein_coding
ENSG00000198794.12	4862	0.895116329651141	0.962082208621319	1.47658910752978	0.179523015680626	0.999820209503208	-4.84078899508825	SCAMP5	protein_coding
ENSG00000198795.11	6225	-0.212844785608753	4.73745160870964	-0.498016784662737	0.632399189153435	0.999820209503208	-5.93030676334449	ZNF521	protein_coding
ENSG00000198796.7	9565	-1.16754513864032	6.25003480727113	-2.45060752733376	0.0410662941259353	0.739876597385217	-3.79720962871245	ALPK2	protein_coding
ENSG00000198799.12	12467	-0.201922767366911	3.74863883535025	-0.339170588314983	0.743556761577582	0.999820209503208	-5.90042492859494	LRIG2	protein_coding
ENSG00000198804.2	1542	0.736908735531807	13.3044825173209	1.60628858941443	0.148396627768577	0.999820209503208	-4.92254078312477	MT-CO1	protein_coding
ENSG00000198805.12	4134	0.401324805755993	4.00666446075324	0.816998828180972	0.438504545807396	0.999820209503208	-5.64734420379847	PNP	protein_coding
ENSG00000198814.12	5359	-0.245550191271412	4.41701360646524	-0.377903120877406	0.715719387428071	0.999820209503208	-5.95226699446185	GK	protein_coding
ENSG00000198815.9	6896	-0.0597924317151548	5.10117686619048	-0.122757208070345	0.9054466548818	0.999820209503208	-6.08801105480597	FOXJ3	protein_coding
ENSG00000198816.7	2083	0.162062664670121	4.8713785302913	0.368170021328514	0.722673928113288	0.999820209503208	-6.00205576093641	ZNF358	protein_coding
ENSG00000198818.10	3089	-0.22088656235727	4.13136202825538	-0.419984749825619	0.685984296474199	0.999820209503208	-5.90596100858797	SFT2D1	protein_coding
ENSG00000198824.7	5615	-0.52251736531005	4.55678712285383	-0.855880308907121	0.417932032399311	0.999820209503208	-5.66903634351551	CHAMP1	protein_coding
ENSG00000198825.15	7479	-0.309349656331489	5.03723799198966	-0.524087112974751	0.614982151149574	0.999820209503208	-5.94515067077771	INPP5F	protein_coding
ENSG00000198826.11	6406	-3.00353067467086	4.11598937290848	-3.81362259789509	0.00552934875163769	0.384363147273431	-1.85484911445726	ARHGAP11A	protein_coding
ENSG00000198830.11	3189	-1.73290301309838	6.2874857540962	-3.53692580035974	0.0081583367494287	0.397640589072258	-2.25964141078601	HMGN2	protein_coding
ENSG00000198832.10	3187	0.00706170556960199	6.0273232109363	0.0179925262953409	0.986102840654713	0.999820209503208	-6.15517225929287	SELENOM	protein_coding
ENSG00000198833.7	4164	-0.376275851483355	5.2537680675128	-0.670367870919179	0.522240966193379	0.999820209503208	-5.8736883336275	UBE2J1	protein_coding
ENSG00000198835.4	2165	0.167403031712021	0.40379727139412	0.190473042464595	0.853870253839803	0.999820209503208	-5.7697133112481	GJC2	protein_coding
ENSG00000198836.10	9040	-0.474444121970771	4.97365364646245	-0.776680258753555	0.460566851437948	0.999820209503208	-5.77230743255249	OPA1	protein_coding
ENSG00000198837.10	7606	-0.284534603475959	5.39076981953787	-0.643496356515158	0.538613394003138	0.999820209503208	-5.90241561882254	DENND4B	protein_coding
ENSG00000198838.14	20353	-1.01323331547845	0.313350948082645	-1.43089574295399	0.191813857439971	0.999820209503208	-4.86123830927894	RYR3	protein_coding
ENSG00000198839.10	4745	0.271490165571965	2.67006770857214	0.33415585930861	0.747191707544192	0.999820209503208	-5.83035164608891	ZNF277	protein_coding
ENSG00000198840.2	346	1.18265340744374	7.2446605781312	1.65983742853156	0.13705006976712	0.999820209503208	-4.91614922042059	MT-ND3	protein_coding
ENSG00000198841.4	1708	-0.273587690079581	3.07856384747595	-0.520000974633542	0.617695191604541	0.999820209503208	-5.7683269771465	KTI12	protein_coding
ENSG00000198843.13	4135	0.208113116386668	5.93610329247763	0.469394226249942	0.65180808686586	0.999820209503208	-6.03364132574743	SELENOT	protein_coding
ENSG00000198846.6	4076	-4.66413993267819	1.07111344909144	-6.54797787225694	0.000212812392816794	0.234372948364045	0.575279869035175	TOX	protein_coding
ENSG00000198853.12	5698	0.329203719832332	6.56121849100808	0.827424080435503	0.432920493983235	0.999820209503208	-5.81858681194309	RUSC2	protein_coding
ENSG00000198855.7	4175	0.736241407913557	4.1007714915411	1.54105388696275	0.16338123672486	0.999820209503208	-4.9060305486978	FICD	protein_coding
ENSG00000198856.13	1616	-0.263198960671076	5.66539637316045	-0.43524798409615	0.675338979473038	0.999820209503208	-6.03610608202183	OSTC	protein_coding
ENSG00000198858.10	2957	-0.490055811773718	5.02341150601058	-1.14219770489947	0.287685388958322	0.999820209503208	-5.44381671760942	R3HDM4	protein_coding
ENSG00000198860.13	10197	-0.957976884143273	3.66102731736405	-1.53601615166113	0.164593798664898	0.999820209503208	-4.87864282344405	TSEN15	protein_coding
ENSG00000198862.14	8876	-0.0325385755785178	4.46857531861648	-0.050294565811065	0.961169356380162	0.999820209503208	-6.03166014937719	LTN1	protein_coding
ENSG00000198863.7	4757	0.667558241658048	4.17535654328947	1.44254685969892	0.188610915448803	0.999820209503208	-5.03133324845447	RUNDC1	protein_coding
ENSG00000198865.10	3493	-1.54637622651199	0.558303189504511	-2.22447861292025	0.0581013328749512	0.834128082562081	-3.88151230515976	CCDC152	protein_coding
ENSG00000198868.3	297	1.06460972160262	0.919505724966513	1.68278909206964	0.132437135358156	0.999820209503208	-4.59111386746499	MTND4LP30	processed_pseudogene
ENSG00000198873.12	7021	-0.321222240801462	5.56597243867345	-0.765688955825449	0.466709286045177	0.999820209503208	-5.82695640893155	GRK5	protein_coding
