GeneID	Length	logFC	logCPM	LR	PValue	FDR	gene_name	gene_type
ENSG00000173727.12	1772	2.04830222671161	1.0437950199744	8.82684789763241	0.00296830658799032	0.0863111062491377	AP000769.1	transcribed_unprocessed_pseudogene
ENSG00000173744.17	9321	-0.466987733664029	5.60233126265801	0.770350744315165	0.380108568636789	0.999991935931738	AGFG1	protein_coding
ENSG00000173757.10	6438	-0.315389997225585	5.29156960109412	0.342902269628716	0.558158748331654	0.999991935931738	STAT5B	protein_coding
ENSG00000173786.17	7413	-0.277384043426506	6.35418131450289	0.2774056778145	0.598406690920149	0.999991935931738	CNP	protein_coding
ENSG00000173801.17	4942	0.629813395609347	6.75383413907871	1.41894856997862	0.233576540824357	0.999991935931738	JUP	protein_coding
ENSG00000173812.11	3623	-0.493385904753329	7.82234507765897	0.84171837359213	0.35890577717856	0.999991935931738	EIF1	protein_coding
ENSG00000173818.17	7253	-0.438523522090289	3.44327262600141	0.525325581813412	0.468578739170171	0.999991935931738	ENDOV	protein_coding
ENSG00000173821.19	28570	0.313003143817187	7.85828049569074	0.33923943094976	0.560268566088872	0.999991935931738	RNF213	protein_coding
ENSG00000173826.15	4211	4.05520953678501	1.74199911403983	29.6758401498751	5.10673307148074e-08	1.79971486905124e-05	KCNH6	protein_coding
ENSG00000173846.13	3327	0.541356100410105	5.03347961243338	0.980672340861581	0.322032872393956	0.999991935931738	PLK3	protein_coding
ENSG00000173848.19	4762	-0.972579102080713	3.38754337863351	2.52030666167841	0.112388726588502	0.860264894592305	NET1	protein_coding
ENSG00000173852.15	6238	-0.325997343090415	4.75124904096434	0.345697125373917	0.556559048320853	0.999991935931738	DPY19L1	protein_coding
ENSG00000173867.10	3272	0.0406487800099382	3.67975434992852	0.0046917675733642	0.945390423206513	0.999991935931738	AC013489.1	protein_coding
ENSG00000173875.14	6642	-0.0222081041903694	3.52710448798595	0.00137192853040347	0.970453468158165	0.999991935931738	ZNF791	protein_coding
ENSG00000173889.16	16919	-0.261316842323896	5.47546101606407	0.239477263242886	0.624583917927829	0.999991935931738	PHC3	protein_coding
ENSG00000173894.11	5671	-2.19522251077301	1.66385023264343	10.5869212783944	0.00113890477169309	0.0419846045648619	CBX2	protein_coding
ENSG00000173898.14	12823	-0.214248215851239	1.61008800680728	0.111038908721368	0.738964439036111	0.999991935931738	SPTBN2	protein_coding
ENSG00000173905.9	4584	0.289460007748954	6.70135755454031	0.301669632280095	0.582837599718784	0.999991935931738	GOLIM4	protein_coding
ENSG00000173914.12	4291	0.122529422281865	5.32272984384909	0.0520049969313554	0.819610447634223	0.999991935931738	RBM4B	protein_coding
ENSG00000173915.16	924	0.28943515334565	4.32712086643952	0.258453368010692	0.611184708121516	0.999991935931738	ATP5MD	protein_coding
ENSG00000173917.10	2336	-0.301723459475938	4.14104021194311	0.274333611991791	0.600439451956521	0.999991935931738	HOXB2	protein_coding
ENSG00000173918.15	4755	1.99907830940399	5.72076844692507	13.2858612680594	0.000267415154539999	0.0135017834903992	C1QTNF1	protein_coding
ENSG00000173926.6	4929	0.808810622868599	3.25108668632193	1.71293781897035	0.190604646755728	0.999991935931738	MARCHF3	protein_coding
ENSG00000173933.21	6538	0.0401650119265924	6.66555319139871	0.00581862587603155	0.939196402475914	0.999991935931738	RBM4	protein_coding
ENSG00000173950.16	5396	-0.103912401188789	4.55834177733735	0.0343385676922932	0.852988494569844	0.999991935931738	XXYLT1	protein_coding
ENSG00000173960.14	6838	-0.980797871367187	3.34241665738764	2.54396042892157	0.110716762354367	0.855675469055397	UBXN2A	protein_coding
ENSG00000173992.9	2142	0.200781729559802	4.26591210455351	0.123486088679634	0.725283875813435	0.999991935931738	CCS	protein_coding
ENSG00000174007.8	2158	0.269527940683721	0.375232902359473	0.158217279301233	0.6908031557453	0.999991935931738	CEP19	protein_coding
ENSG00000174010.9	6272	-0.618553575567306	2.32305981268867	0.938152768261471	0.332753355585884	0.999991935931738	KLHL15	protein_coding
ENSG00000174013.8	5976	-0.678876387004192	3.42244624824982	1.24818810364059	0.263898822016518	0.999991935931738	FBXO45	protein_coding
ENSG00000174021.11	1128	-0.149576051006787	4.53063441271023	0.0708835837971549	0.790054601246775	0.999991935931738	GNG5	protein_coding
ENSG00000174028.6	681	0.575038516166211	5.0001092905097	1.10229878163096	0.293762170796865	0.999991935931738	FAM3C2	processed_pseudogene
ENSG00000174032.17	6794	-0.328117517038647	3.39783481965384	0.292418157244512	0.588675069293084	0.999991935931738	SLC25A30	protein_coding
ENSG00000174080.11	2905	0.444101591241951	4.20820550811753	0.597910945236681	0.439376207005444	0.999991935931738	CTSF	protein_coding
ENSG00000174099.12	7405	0.248496488614928	6.45968319205682	0.222633235218581	0.63704080855415	0.999991935931738	MSRB3	protein_coding
ENSG00000174106.3	5578	-0.0600901860818996	4.03757231433154	0.010762682182758	0.91737302577513	0.999991935931738	LEMD3	protein_coding
ENSG00000174109.5	1005	0.324615000904589	2.25908986256442	0.25993508365006	0.610164756697675	0.999991935931738	C16orf91	protein_coding
ENSG00000174130.12	6035	-0.666656374369584	1.59598345050531	1.06491634663722	0.302096552574298	0.999991935931738	TLR6	protein_coding
ENSG00000174132.9	1347	0.110682589781942	3.11950011706841	0.0317936023826098	0.858481405754427	0.999991935931738	FAM174A	protein_coding
ENSG00000174136.13	6643	1.10343770455951	9.15567463088305	3.93746931704482	0.0472217653619595	0.580331253840114	RGMB	protein_coding
ENSG00000174137.12	4239	-0.0256574289952964	0.973204630063671	0.00151039751183646	0.968998951893487	0.999991935931738	FAM53A	protein_coding
ENSG00000174151.15	5690	0.426763051230946	3.85075587908454	0.52737868356728	0.467711004937533	0.999991935931738	CYB561D1	protein_coding
ENSG00000174165.8	6535	0.353502294553533	4.15971199629397	0.377083841685959	0.539168061745747	0.999991935931738	ZDHHC24	protein_coding
ENSG00000174171.6	6752	-0.110837606283518	2.71781806995348	0.0306046500726724	0.861125327578502	0.999991935931738	AC020659.1	lncRNA
ENSG00000174173.7	1882	-0.690019870062547	2.71989586348547	1.17535580947163	0.27830349245429	0.999991935931738	TRMT10C	protein_coding
ENSG00000174177.13	3522	-0.261323541897192	3.97959032734535	0.20173812944553	0.653321520813558	0.999991935931738	CTU2	protein_coding
ENSG00000174197.16	17651	-0.244070940219165	4.9178591893192	0.198043135434531	0.656305028778553	0.999991935931738	MGA	protein_coding
ENSG00000174206.13	6002	0.0667418877349526	1.36728921108056	0.0105731052007823	0.918101382516768	0.999991935931738	C12orf66	protein_coding
ENSG00000174227.16	10899	0.172384242348724	5.69209771291407	0.106145736329722	0.744575566872665	0.999991935931738	PIGG	protein_coding
ENSG00000174231.17	11340	-0.156922849439316	8.83767302121162	0.0822663441333589	0.774249304998153	0.999991935931738	PRPF8	protein_coding
ENSG00000174233.11	8410	0.26014433119718	7.13019235704796	0.240641898074728	0.623742886121866	0.999991935931738	ADCY6	protein_coding
ENSG00000174238.15	4760	0.249239758197275	6.29986586791486	0.224084885642322	0.635944912941062	0.999991935931738	PITPNA	protein_coding
ENSG00000174243.10	5427	0.20501793387944	6.69532150839964	0.151462544899744	0.697141597885156	0.999991935931738	DDX23	protein_coding
ENSG00000174276.7	1299	-0.0212406294466439	1.90459575536632	0.00110860169101201	0.973438806084569	0.999991935931738	ZNHIT2	protein_coding
ENSG00000174282.12	6132	0.493772973085966	6.64011566630448	0.875225364407299	0.34951275707833	0.999991935931738	ZBTB4	protein_coding
ENSG00000174306.21	11621	0.313274953719219	6.40925788787703	0.353624085686384	0.552068757734492	0.999991935931738	ZHX3	protein_coding
ENSG00000174307.7	3243	0.137528005921133	5.85792524868102	0.0683778657891025	0.793713413322874	0.999991935931738	PHLDA3	protein_coding
ENSG00000174327.7	2143	-0.261545004221919	0.511258910389134	0.150710317838875	0.697857475295042	0.999991935931738	SLC16A13	protein_coding
ENSG00000174332.5	3113	-0.921011704857328	1.26801713255707	1.95436165473459	0.162117615195401	0.98778509590531	GLIS1	protein_coding
ENSG00000174348.14	4899	-0.981277345499542	5.05903144909754	3.18795318992304	0.0741828408820391	0.71469232905934	PODN	protein_coding
ENSG00000174353.17	3644	-0.202342104166762	4.77409321038702	0.133726451002728	0.714599189528109	0.999991935931738	STAG3L3	transcribed_unprocessed_pseudogene
ENSG00000174365.20	4525	0.128553038173156	2.19917928365402	0.0408981676627094	0.839734611813768	0.999991935931738	SNHG11	lncRNA
ENSG00000174371.17	4137	-3.14759665463973	2.55238910580743	20.3166412982206	6.5627305145691e-06	0.000813776599605612	EXO1	protein_coding
ENSG00000174373.16	14258	-0.0891754597970586	3.89594389969152	0.0232609516736471	0.878780433610774	0.999991935931738	RALGAPA1	protein_coding
ENSG00000174384.9	710	-0.327053170927908	1.77584198745203	0.260880316481971	0.609516009711503	0.999991935931738	PMS2P6	unprocessed_pseudogene
ENSG00000174405.13	4387	-0.302023827140163	3.49774482635624	0.25222697575169	0.615511342291268	0.999991935931738	LIG4	protein_coding
ENSG00000174428.18	6560	-0.194767961634252	4.01815443785707	0.112697005154963	0.737094280620376	0.999991935931738	GTF2IRD2B	protein_coding
ENSG00000174437.17	13745	0.103217859565232	8.918361114777	0.0355189292552041	0.850512413849837	0.999991935931738	ATP2A2	protein_coding
ENSG00000174442.12	4851	-1.68099712642893	3.52448627408053	7.43089186642616	0.00641135583243888	0.154547881153769	ZWILCH	protein_coding
ENSG00000174444.15	5609	-0.146955626681779	9.49446325907908	0.0707929286495528	0.790185756682811	0.999991935931738	RPL4	protein_coding
ENSG00000174446.13	2476	0.19375530748643	3.76854421143004	0.107832785473299	0.742625098505867	0.999991935931738	SNAPC5	protein_coding
ENSG00000174456.15	5061	-0.246995154044363	4.16998914361345	0.184608057580874	0.667442694980697	0.999991935931738	C12orf76	protein_coding
ENSG00000174483.20	6131	0.0212444366040843	3.80317627547125	0.00130333115495418	0.97120128434517	0.999991935931738	BBS1	protein_coding
ENSG00000174485.16	10623	0.0984094801750196	4.27162829492633	0.0297142160119392	0.863140272960269	0.999991935931738	DENND4A	protein_coding
ENSG00000174501.14	8574	-0.560694502778598	2.42054323721505	0.770288620329119	0.380127780128533	0.999991935931738	ANKRD36C	protein_coding
ENSG00000174516.15	3926	0.324703389833226	3.20136892163852	0.276831502382009	0.59878552267424	0.999991935931738	PELI3	protein_coding
ENSG00000174529.7	1332	0.204967868738494	0.478355435613548	0.0924269977104617	0.761114110917158	0.999991935931738	TMEM81	protein_coding
ENSG00000174547.13	2539	-0.448138398561583	3.82827549469352	0.579598878555196	0.446469590687733	0.999991935931738	MRPL11	protein_coding
ENSG00000174564.13	2443	0.32671102516308	1.58145640805223	0.25755574612138	0.611804384626994	0.999991935931738	IL20RB	protein_coding
ENSG00000174574.16	2688	-0.262750286873959	5.45860013903921	0.241784966697836	0.622919879833475	0.999991935931738	AKIRIN1	protein_coding
ENSG00000174579.4	5411	-0.658724053168987	3.16617855082388	1.12567750556024	0.288699216327281	0.999991935931738	MSL2	protein_coding
ENSG00000174586.11	3897	0.394458815296956	3.54093617474334	0.432055029485582	0.510982295672113	0.999991935931738	ZNF497	protein_coding
ENSG00000174606.14	7317	-0.505921314934475	3.39207390032275	0.692576518049254	0.405289391635558	0.999991935931738	ANGEL2	protein_coding
ENSG00000174628.16	4993	-0.0453921341637943	2.09035846513177	0.00510982304847118	0.943013333050423	0.999991935931738	IQCK	protein_coding
ENSG00000174652.19	5397	-0.0660455435238076	3.54447471780805	0.0121595990780996	0.912194794948558	0.999991935931738	ZNF266	protein_coding
ENSG00000174672.16	6903	0.92440928590149	0.765883395144234	1.89041184064428	0.169155477435018	0.998991741760278	BRSK2	protein_coding
ENSG00000174684.7	2007	0.427802702388146	4.85865395664613	0.602503344862198	0.437624477518811	0.999991935931738	B4GAT1	protein_coding
ENSG00000174695.10	4865	-0.248350909757905	5.78915826590161	0.22196920236749	0.637543563965766	0.999991935931738	TMEM167A	protein_coding
ENSG00000174705.13	8244	-0.512416591912064	6.22658282038677	0.9435747230674	0.331360206828546	0.999991935931738	SH3PXD2B	protein_coding
ENSG00000174718.12	6646	-0.42797159717743	2.6590989770752	0.452500593046235	0.501149848492919	0.999991935931738	RESF1	protein_coding
ENSG00000174720.16	3996	-0.58141424667443	3.59969666791383	0.943207114428873	0.331454416436693	0.999991935931738	LARP7	protein_coding
ENSG00000174738.13	5793	-0.336185568050166	4.38550932545142	0.351010638754389	0.553541588809603	0.999991935931738	NR1D2	protein_coding
ENSG00000174744.14	2514	0.0519400273833721	5.02845933235217	0.009076108169495	0.924101474321138	0.999991935931738	BRMS1	protein_coding
ENSG00000174748.22	7141	-0.121123351872517	8.8584817689607	0.0489925077081352	0.82482575081074	0.999991935931738	RPL15	protein_coding
ENSG00000174775.17	1880	0.0715430758386228	5.37022553237238	0.0178169065919747	0.893813791694362	0.999991935931738	HRAS	protein_coding
ENSG00000174780.17	6145	-0.200947342631972	6.19568155927318	0.145781305988386	0.702599940359618	0.999991935931738	SRP72	protein_coding
ENSG00000174791.11	5377	-0.422445127093404	4.79412807040046	0.58264302824864	0.445278199043346	0.999991935931738	RIN1	protein_coding
ENSG00000174796.12	7127	-0.025709214863542	2.47175289328165	0.00163004109927556	0.967795143722796	0.999991935931738	THAP6	protein_coding
ENSG00000174799.11	8638	-1.03486231310164	2.52830263765363	2.5790741828967	0.108284979745178	0.848644968552868	CEP135	protein_coding
ENSG00000174804.4	7387	0.0989074686801101	3.85113675682682	0.0284426597416143	0.866072329074909	0.999991935931738	FZD4	protein_coding
ENSG00000174807.4	2551	0.46324469144785	9.30689036469781	0.704544970430106	0.401260719518835	0.999991935931738	CD248	protein_coding
ENSG00000174827.14	2480	0.788271938723213	1.34217434879939	1.45180027268274	0.228239303087257	0.999991935931738	PDZK1	protein_coding
ENSG00000174839.13	5115	-0.856097533162701	2.68807474905114	1.79440100468166	0.180390862648116	0.999991935931738	DENND6A	protein_coding
ENSG00000174840.9	8953	-0.258417272411646	4.62044761864328	0.213790678791916	0.643812394496424	0.999991935931738	PDE12	protein_coding
ENSG00000174842.17	2910	-1.62229792302943	1.67573384539807	6.05193611515199	0.0138910571459822	0.267220871145582	GLMN	protein_coding
ENSG00000174851.16	2345	0.35286043762255	6.46373904212486	0.44830764598521	0.503139723810092	0.999991935931738	YIF1A	protein_coding
ENSG00000174871.11	2078	-0.828134647467627	0.386442053915319	1.46626964276812	0.225935183549324	0.999991935931738	CNIH2	protein_coding
ENSG00000174876.16	2334	0.451038997469761	0.124638043125952	0.430461930406544	0.511762373060299	0.999991935931738	AMY1B	protein_coding
ENSG00000174886.14	4839	-0.0887602188226116	6.12359862405147	0.0284653238470582	0.866019484750517	0.999991935931738	NDUFA11	protein_coding
ENSG00000174891.13	5117	-0.221122266522978	2.94321455369023	0.124106237431538	0.724622922593273	0.999991935931738	RSRC1	protein_coding
ENSG00000174903.16	1950	0.383674584474183	7.47219537891576	0.516520165267139	0.472329867033914	0.999991935931738	RAB1B	protein_coding
ENSG00000174912.7	1045	-0.223009808753506	0.666182534382947	0.11127506553097	0.738697135448059	0.999991935931738	METTL15P1	processed_pseudogene
ENSG00000174915.12	6114	0.223657079537501	5.59304155763623	0.177146375701341	0.673837156976806	0.999991935931738	PTDSS2	protein_coding
ENSG00000174917.9	1474	0.657868011061555	4.67473239221994	1.38464748803266	0.239311094623278	0.999991935931738	MICOS13	protein_coding
ENSG00000174938.14	4110	0.524081088832295	4.84633612072395	0.901125849426045	0.34248000884159	0.999991935931738	SEZ6L2	protein_coding
ENSG00000174939.11	2312	0.465438081265853	3.52678979818884	0.5996714978527	0.438703391984295	0.999991935931738	ASPHD1	protein_coding
ENSG00000174943.11	6458	-0.0955368378165786	3.97739938396797	0.0269942894075292	0.869495462229922	0.999991935931738	KCTD13	protein_coding
ENSG00000174945.13	7011	-0.336391106761883	1.41190290024062	0.268812439180243	0.604129512749456	0.999991935931738	AMZ1	protein_coding
ENSG00000174953.14	10552	-0.896420678203241	4.82679247297197	2.60259296341991	0.106689033360695	0.845517808512918	DHX36	protein_coding
ENSG00000174977.8	1348	-0.647924380433477	3.75492137592708	1.19437138155584	0.274449566951022	0.999991935931738	AC026271.1	processed_pseudogene
ENSG00000174989.13	5209	-0.1286678778125	5.22228447031093	0.056767425209415	0.81168009834334	0.999991935931738	FBXW8	protein_coding
ENSG00000174996.12	5479	-0.0852758715181119	5.67627196452169	0.0259524849343507	0.872016412634885	0.999991935931738	KLC2	protein_coding
ENSG00000175029.17	11056	-0.388624468485582	6.53127150500959	0.543373928256401	0.461037814947727	0.999991935931738	CTBP2	protein_coding
ENSG00000175040.6	4142	1.73146096685165	3.41093668998324	7.71156980904237	0.00548680172601048	0.136944664609109	CHST2	protein_coding
ENSG00000175048.17	11132	0.351430594373261	2.59437971481372	0.303671339900683	0.581589922223115	0.999991935931738	ZDHHC14	protein_coding
ENSG00000175054.16	27234	-0.315957542043587	4.70405824724872	0.322796117741503	0.569932106199441	0.999991935931738	ATR	protein_coding
ENSG00000175061.18	7176	0.215482326110535	7.25833897240721	0.164457627490975	0.68508521074423	0.999991935931738	SNHG29	lncRNA
ENSG00000175063.17	1286	-2.82260121174023	3.58208943377578	19.3102901374838	1.11105955842441e-05	0.00122892121722427	UBE2C	protein_coding
ENSG00000175066.16	12143	-0.350908316901848	4.12952651867352	0.37029574214138	0.542843107465137	0.999991935931738	GK5	protein_coding
ENSG00000175073.8	9956	0.346445427614557	4.62188401162936	0.383943482950443	0.535500270638276	0.999991935931738	VCPIP1	protein_coding
ENSG00000175087.10	4560	-0.372042508989349	1.16400828911877	0.321824845766164	0.570513037840323	0.999991935931738	PDIK1L	protein_coding
ENSG00000175104.15	8129	0.133141227879522	3.45188185645885	0.0486887989484011	0.825360772737306	0.999991935931738	TRAF6	protein_coding
ENSG00000175105.7	6804	-0.045750635164416	3.39424301231258	0.00569631556416539	0.939837631542056	0.999991935931738	ZNF654	protein_coding
ENSG00000175106.16	5435	0.289369949029131	5.03013150006135	0.281333618746444	0.595828445186949	0.999991935931738	TVP23C	protein_coding
ENSG00000175110.11	5382	-0.18193725554104	3.80607558394276	0.0955837411195084	0.757195101371008	0.999991935931738	MRPS22	protein_coding
ENSG00000175115.13	9587	0.167296569862179	6.72264166256892	0.10087222900475	0.750785425341546	0.999991935931738	PACS1	protein_coding
ENSG00000175130.7	1546	-1.1814527878287	5.89895237117329	4.91122244870149	0.0266827504625828	0.41645415934559	MARCKSL1	protein_coding
ENSG00000175137.11	5724	0.642774915945054	5.50288763868617	1.44196647084372	0.229821387648764	0.999991935931738	SH3BP5L	protein_coding
ENSG00000175155.10	8701	1.7529585888249	2.75680049977534	7.22645538198567	0.00718369086157682	0.166777097064355	YPEL2	protein_coding
ENSG00000175166.17	4960	0.570232416839792	9.33334727655127	1.06440868799928	0.302211814890381	0.999991935931738	PSMD2	protein_coding
ENSG00000175182.15	8925	0.560746238814292	3.33796696452642	0.841533800956704	0.358958471158687	0.999991935931738	FAM131A	protein_coding
ENSG00000175183.10	5842	-1.07927849291921	4.92296229555112	3.79039323090711	0.0515475370192478	0.604259078646354	CSRP2	protein_coding
ENSG00000175193.14	2268	0.071662359973299	3.99975125245741	0.0152338690844118	0.901770117146154	0.999991935931738	PARL	protein_coding
ENSG00000175197.12	1307	0.846535800311493	3.94675344329265	2.08075848605723	0.149166038837286	0.957891680157367	DDIT3	protein_coding
ENSG00000175198.17	7288	-0.586454371800556	3.10018264847454	0.88384319602096	0.347151215235316	0.999991935931738	PCCA	protein_coding
ENSG00000175203.16	4161	0.0389397720669952	6.63906268175435	0.00546959031976257	0.941044856227847	0.999991935931738	DCTN2	protein_coding
ENSG00000175213.3	2866	-0.0106206817457536	3.12491787475937	0.000293051669956412	0.986341879173321	0.999991935931738	ZNF408	protein_coding
ENSG00000175215.11	5432	-0.265613203658263	7.38866639733046	0.248641337000151	0.61803338267703	0.999991935931738	CTDSP2	protein_coding
ENSG00000175216.15	8538	-0.56615374930774	6.95158284590285	1.14106484072136	0.285427433731148	0.999991935931738	CKAP5	protein_coding
ENSG00000175220.12	6142	0.0376384138458495	6.92842289548163	0.00507943059182026	0.943182772246984	0.999991935931738	ARHGAP1	protein_coding
ENSG00000175221.15	4222	-0.51453971048123	5.97645216852832	0.95206269632763	0.329194810908044	0.999991935931738	MED16	protein_coding
ENSG00000175224.16	7001	0.332437446139959	5.78438639544705	0.397138658396585	0.528570684799979	0.999991935931738	ATG13	protein_coding
ENSG00000175265.17	6750	1.2687322578185	7.07135164163907	5.56656524520403	0.0183066370944973	0.324202263559937	GOLGA8A	protein_coding
ENSG00000175274.19	7345	0.846374451808276	8.04414417952485	2.43186359520894	0.118891480301767	0.888836136782959	TP53I11	protein_coding
ENSG00000175279.22	1748	-0.0702459459701655	2.24885096213403	0.0122130517838599	0.91200279663666	0.999991935931738	CENPS	protein_coding
ENSG00000175283.8	2074	0.186270622298573	4.74604419987869	0.112921058931079	0.736842748017526	0.999991935931738	DOLK	protein_coding
ENSG00000175287.19	2844	0.150644960550659	1.14163060672522	0.0527431009895967	0.818357019334398	0.999991935931738	PHYHD1	protein_coding
ENSG00000175305.17	4397	-2.34530194003188	2.03613598610398	12.1771442116008	0.000483786549634973	0.0215685187460005	CCNE2	protein_coding
ENSG00000175309.15	8439	-0.315493324162538	4.56838478677122	0.316357515258161	0.573804911748601	0.999991935931738	PHYKPL	protein_coding
ENSG00000175322.12	15787	-2.13880005389605	0.801720326928709	9.34647918461969	0.00223414258442315	0.0698011107803551	ZNF519	protein_coding
ENSG00000175324.10	1676	-0.249525950094219	4.08841985859784	0.18651817249372	0.665830450689202	0.999991935931738	LSM1	protein_coding
ENSG00000175334.8	1496	-0.226088637659771	5.65857914748486	0.182020343004947	0.66964270812761	0.999991935931738	BANF1	protein_coding
ENSG00000175348.11	2825	0.266761356042243	4.78613859260615	0.232682938251173	0.629541566852748	0.999991935931738	TMEM9B	protein_coding
ENSG00000175352.11	4123	-0.202617711236323	3.86147090082094	0.119395525487524	0.729691017730032	0.999991935931738	NRIP3	protein_coding
ENSG00000175354.20	8718	-0.160538768765811	3.43851132888737	0.0706361221079135	0.790412829178347	0.999991935931738	PTPN2	protein_coding
ENSG00000175356.13	7992	-0.651131376983366	0.440744803124303	0.918007857742242	0.337998587994056	0.999991935931738	SCUBE2	protein_coding
ENSG00000175376.9	3327	0.0171699214971237	4.10177094797994	0.000885598188283154	0.976259256095195	0.999991935931738	EIF1AD	protein_coding
ENSG00000175387.16	36426	0.0796357404245231	5.39500448807874	0.0221243444041193	0.881756789346695	0.999991935931738	SMAD2	protein_coding
ENSG00000175390.14	9431	0.300572472482308	7.82773605932595	0.313267105530429	0.575682244581439	0.999991935931738	EIF3F	protein_coding
ENSG00000175395.16	4257	0.0134832820826532	3.2832126248854	0.000485418190422138	0.982422263480764	0.999991935931738	ZNF25	protein_coding
ENSG00000175414.7	11440	-0.14115813098727	4.72854977209917	0.0647344460916131	0.799163648135478	0.999991935931738	ARL10	protein_coding
ENSG00000175416.15	2039	0.399530987010587	6.59804784466438	0.574049249219357	0.44865432426167	0.999991935931738	CLTB	protein_coding
ENSG00000175455.16	11454	-0.596017773867833	5.95920011432249	1.27535108804432	0.258765214605596	0.999991935931738	CCDC14	protein_coding
ENSG00000175463.12	5033	0.873109125640026	0.189506827424747	1.5983173436134	0.206141830750956	0.999991935931738	TBC1D10C	protein_coding
ENSG00000175467.15	4593	-0.201430933121778	6.01193109534784	0.146556103609186	0.701848436119727	0.999991935931738	SART1	protein_coding
ENSG00000175470.20	7392	0.247372240647415	4.81010050911322	0.200705809656796	0.654151738985363	0.999991935931738	PPP2R2D	protein_coding
ENSG00000175482.9	3054	0.624078642507956	4.80261589949261	1.26765212858938	0.260207601483723	0.999991935931738	POLD4	protein_coding
ENSG00000175505.11	1836	-0.756302101239335	2.91629159407999	1.43231995909454	0.231386192822318	0.999991935931738	CLCF1	protein_coding
ENSG00000175548.9	11258	-1.47960210578925	1.80820428755734	5.11887341117976	0.0236669767137527	0.386103578731982	ALG10B	protein_coding
ENSG00000175550.8	1722	0.177456380345458	6.53366799644184	0.113568741009217	0.736117189773107	0.999991935931738	DRAP1	protein_coding
ENSG00000175567.10	3171	-0.28203132919531	2.76029735275569	0.198532455597064	0.65590802226528	0.999991935931738	UCP2	protein_coding
ENSG00000175573.7	1704	0.447514987014552	5.45194814557031	0.699026971751209	0.403110839096646	0.999991935931738	C11orf68	protein_coding
ENSG00000175575.13	7922	0.243981318285152	3.73029056068189	0.169979519284571	0.680130010177712	0.999991935931738	PAAF1	protein_coding
ENSG00000175581.14	3830	-0.518971167475797	2.58172092272359	0.659435224175362	0.416759401194825	0.999991935931738	MRPL48	protein_coding
ENSG00000175582.20	4896	0.230270706299195	6.29358940746731	0.191319731194909	0.661820479137067	0.999991935931738	RAB6A	protein_coding
ENSG00000175592.9	1887	0.0137816699539313	7.04154263254849	0.000678369417983049	0.979221026358151	0.999991935931738	FOSL1	protein_coding
ENSG00000175595.15	8466	-0.491025968419976	3.27799829678681	0.639976321630186	0.423719371576506	0.999991935931738	ERCC4	protein_coding
ENSG00000175600.16	2829	2.25865875199145	3.10577446697898	11.9894246776931	0.000535033050579228	0.0231641704772889	SUGCT	protein_coding
ENSG00000175602.4	963	-0.163328456795831	5.31457775325129	0.0923015931020927	0.761271297284025	0.999991935931738	CCDC85B	protein_coding
ENSG00000175606.11	2982	-0.241264554854909	3.04286006391124	0.149055261868078	0.699439823524261	0.999991935931738	TMEM70	protein_coding
ENSG00000175611.12	6646	-0.362562565446891	1.05277573534905	0.302903682472004	0.58206777302606	0.999991935931738	LINC00476	lncRNA
ENSG00000175634.15	5815	0.17644503801512	5.19744032267878	0.106450824029423	0.744221578182135	0.999991935931738	RPS6KB2	protein_coding
ENSG00000175643.10	3611	-0.305470898205159	1.69703115909043	0.226878492631808	0.633848101200233	0.999991935931738	RMI2	protein_coding
ENSG00000175662.18	7863	0.351153101634987	6.40364179803146	0.444078720899483	0.505160371673541	0.999991935931738	TOM1L2	protein_coding
ENSG00000175691.9	2437	0.0276962134106457	1.34325555609261	0.0018160762967252	0.966008081997078	0.999991935931738	ZNF77	protein_coding
ENSG00000175701.10	2051	0.325864614429497	1.93841767676496	0.260792356849077	0.60957631696341	0.999991935931738	MTLN	protein_coding
ENSG00000175711.8	6891	-0.210267007227419	3.60233387692732	0.12405246780213	0.724680156562189	0.999991935931738	B3GNTL1	protein_coding
ENSG00000175727.14	13868	-0.125105102865003	6.06175176850885	0.0565549348452947	0.812026279064621	0.999991935931738	MLXIP	protein_coding
ENSG00000175730.8	636	-0.425065991635738	1.38204001852457	0.427154503209768	0.513388503487879	0.999991935931738	BAK1P1	processed_pseudogene
ENSG00000175741.5	563	-0.335733328015106	1.60701903582878	0.272513314989661	0.601650780650661	0.999991935931738	RWDD4P2	processed_pseudogene
ENSG00000175745.14	4312	-1.26707514933348	6.14527630012446	5.6223180492517	0.0177331795443989	0.317501487017136	NR2F1	protein_coding
ENSG00000175756.13	1669	-0.0697113236782619	4.84173643798357	0.0160203248623247	0.899279616942824	0.999991935931738	AURKAIP1	protein_coding
ENSG00000175764.14	3535	-0.427751683580881	1.93317803145192	0.44838822399252	0.503101356488216	0.999991935931738	TTLL11	protein_coding
ENSG00000175768.13	3606	-0.0262237155830064	4.67676159054166	0.00222046250905805	0.962416165654003	0.999991935931738	TOMM5	protein_coding
ENSG00000175772.11	3057	0.64634960160135	0.631321224320067	0.922137243324263	0.336914427024884	0.999991935931738	LINC01106	lncRNA
ENSG00000175782.11	23252	0.0979849372586504	3.64411227654171	0.0271289922976905	0.86917318182655	0.999991935931738	SLC35E3	protein_coding
ENSG00000175787.17	5674	-0.108775022132583	0.950328613201122	0.0271248008616185	0.869183197550041	0.999991935931738	ZNF169	protein_coding
