GeneID	Length	logFC	unshrunk.logFC	logCPM	PValue	FDR	gene_name	gene_type
ENSG00000184983.11	1344	-0.194379215201285	-0.194405843502359	5.0389934807148	0.945888065419253	0.99999545079734	NDUFA6	protein_coding
ENSG00000184985.16	6317	-0.314475295960487	-0.314538849977389	4.42625156854291	0.904034389057088	0.99999545079734	SORCS2	protein_coding
ENSG00000184986.11	1924	0.274750962931985	0.27532440937918	1.11625725438445	0.794719402743151	0.99999545079734	TMEM121	protein_coding
ENSG00000184988.8	3577	1.83670840250081	1.83786880043695	3.18984548222174	5.55963997885522e-06	0.000115855155888486	TMEM106A	protein_coding
ENSG00000184990.13	4729	-0.0578101178629603	-0.0578198101317846	4.68031355178811	0.997080531607618	0.99999545079734	SIVA1	protein_coding
ENSG00000184992.13	6703	-0.165620487073028	-0.165664008128115	4.10295328424623	0.976797118084778	0.99999545079734	BRI3BP	protein_coding
ENSG00000185000.12	4131	0.189015719008765	0.18906574406	4.04379781175843	0.96143121460708	0.99999545079734	DGAT1	protein_coding
ENSG00000185008.17	16663	-1.64020759802107	-1.64256687664728	1.91686346828913	0.000141303228818527	0.0015482225653411	ROBO2	protein_coding
ENSG00000185009.12	5912	-0.203098850757972	-0.203120849672325	5.3330343489415	0.983498886460535	0.99999545079734	AP3M1	protein_coding
ENSG00000185010.15	10956	-0.218912460030028	-0.219293317978926	1.48673102033579	0.810030383907733	0.99999545079734	F8	protein_coding
ENSG00000185015.8	5597	-0.609008975056681	-0.61008332744806	1.36747922319378	0.22241522417599	0.760701654016048	CA13	protein_coding
ENSG00000185019.17	4738	-0.165137755563846	-0.165251198365977	2.60752242404474	0.921044878853989	0.99999545079734	UBOX5	protein_coding
ENSG00000185022.12	5611	0.160543229114673	0.160636651270121	3.10913558114785	0.928238932836868	0.99999545079734	MAFF	protein_coding
ENSG00000185024.17	13167	-0.344628077009018	-0.344697449854643	4.44067335625411	0.878263603228325	0.99999545079734	BRF1	protein_coding
ENSG00000185033.14	7006	-0.837358419147126	-0.837571225573679	4.16621162762254	0.020804763964976	0.109716527530192	SEMA4B	protein_coding
ENSG00000185040.13	3611	-0.908297137795573	-0.910655720386077	0.917451815220599	0.0397212877843514	0.190783865835123	SPDYE16	protein_coding
ENSG00000185043.12	1472	0.914308094835378	0.914432625151261	5.09607378528645	0.000528983566966412	0.00470723890334301	CIB1	protein_coding
ENSG00000185046.18	11053	-0.465706577723393	-0.465863535018987	3.67186969871103	0.501928457081758	0.99999545079734	ANKS1B	protein_coding
ENSG00000185049.16	5057	-0.234206720058289	-0.234283103221323	3.74919210230138	0.935189080265351	0.99999545079734	NELFA	protein_coding
ENSG00000185052.12	3926	-1.73512461646815	-1.73851185255472	1.5299823789135	9.83001796180726e-05	0.00113762158661689	SLC24A3	protein_coding
ENSG00000185055.11	2578	0.559036973239534	0.55959095082957	2.1361830164778	0.286604277245129	0.916011567218496	EFCAB10	protein_coding
ENSG00000185070.11	34901	-0.840556958535906	-0.841283609513294	2.41235147302723	0.0215750167015293	0.112934407773903	FLRT2	protein_coding
ENSG00000185085.2	3285	-0.209782255740683	-0.209834914295877	4.01134117055254	0.907767464362329	0.99999545079734	INTS5	protein_coding
ENSG00000185088.14	8825	0.434738706648875	0.434781099877768	5.43011754508895	0.546872212624856	0.99999545079734	RPS27L	protein_coding
ENSG00000185090.14	3018	0.10061637057008	0.101015290560907	0.198261572927272	0.880435159315917	0.99999545079734	MANEAL	protein_coding
ENSG00000185100.11	5732	-1.07822399230066	-1.08051934725768	1.2015555048368	0.0088270513321048	0.0521310610061974	ADSS1	protein_coding
ENSG00000185104.20	7549	-0.0696288390385955	-0.0696371143314536	5.13370463530964	0.996891867488714	0.99999545079734	FAF1	protein_coding
ENSG00000185112.6	3155	-2.78051299262107	-2.78354973263297	2.80444949740742	1.89862470254476e-07	9.69181679554824e-06	FAM43A	protein_coding
ENSG00000185115.6	4834	0.212550708404608	0.212608761033634	3.88515649151252	0.925925581141552	0.99999545079734	NSMCE3	protein_coding
ENSG00000185122.11	5305	0.506320364170108	0.506357831643379	5.92019900478211	0.528034574050203	0.99999545079734	HSF1	protein_coding
ENSG00000185127.6	2667	-0.247928858923392	-0.247966198297432	4.87329909589456	0.945733434989402	0.99999545079734	C6orf120	protein_coding
ENSG00000185129.8	12519	0.366114502736617	0.366206716798387	4.16264072296516	0.814743579756627	0.99999545079734	PURA	protein_coding
ENSG00000185133.14	4823	-1.73142362334297	-1.7359408615941	1.13474134663578	0.000224472436323509	0.00228697936027381	INPP5J	protein_coding
ENSG00000185149.6	3621	-4.13921108131045	-4.15860231836477	1.58562962388043	4.69390652823368e-07	1.83984371954874e-05	NPY2R	protein_coding
ENSG00000185158.12	6281	-0.374092450142929	-0.374270921331167	3.26583757318961	0.710433433614626	0.99999545079734	LRRC37B	protein_coding
ENSG00000185163.10	6349	-0.314189796303854	-0.314300145053532	3.62408358403609	0.862544129834596	0.99999545079734	DDX51	protein_coding
ENSG00000185164.14	6801	0.657360653377799	0.657366270244383	9.0450789188485	0.0800778549765868	0.341081937270908	NOMO2	protein_coding
ENSG00000185187.13	3496	-0.131340713183888	-0.131427632069474	2.31818832621658	0.889535479172115	0.99999545079734	SIGIRR	protein_coding
ENSG00000185189.18	4934	0.699174705035084	0.699215255627079	6.29531010993512	0.0362313630775712	0.176772185131494	NRBP2	protein_coding
ENSG00000185201.16	1543	0.0155947355303918	0.0155960341120378	5.32810446217043	0.999095417489529	0.99999545079734	IFITM2	protein_coding
ENSG00000185215.11	5058	0.638593449125611	0.638738608621399	4.3322400214308	0.136385681118579	0.522699086979323	TNFAIP2	protein_coding
ENSG00000185219.17	18886	-0.272403071840865	-0.27245270742626	4.56611612091675	0.938900278323363	0.99999545079734	ZNF445	protein_coding
ENSG00000185220.12	3651	-0.0672405139791269	-0.0672894228683889	1.73344110111908	0.946428855303404	0.99999545079734	PGBD2	protein_coding
ENSG00000185222.10	1974	0.022623029944491	0.0226265570464671	4.74572637030144	0.998999269974034	0.99999545079734	TCEAL9	protein_coding
ENSG00000185236.12	2309	-0.0256082858786923	-0.0256092447799296	6.46273760672545	0.994892637965601	0.99999545079734	RAB11B	protein_coding
ENSG00000185238.13	5483	-0.568167330531082	-0.568330860430265	3.98463378892935	0.27833682392617	0.896842922306554	PRMT3	protein_coding
ENSG00000185246.18	4924	-0.143440707975818	-0.143455789740755	5.47339815216593	0.968876953096618	0.99999545079734	PRPF39	protein_coding
ENSG00000185250.16	4481	-0.295874091484785	-0.296741763407945	0.481959979500479	0.632147365217058	0.99999545079734	PPIL6	protein_coding
ENSG00000185252.19	6251	-0.197599992255357	-0.19774372179879	2.58493553645032	0.920327765707286	0.99999545079734	ZNF74	protein_coding
ENSG00000185261.14	10403	0.768053616462187	0.770131759897758	0.74130840220063	0.094338368031835	0.39013072230875	KIAA0825	protein_coding
ENSG00000185262.9	1650	-0.292419918449277	-0.292527490519896	3.5527478887699	0.879487201047421	0.99999545079734	UBALD2	protein_coding
ENSG00000185267.10	1703	0.311111945826005	0.312448580556706	-0.0645570414268956	0.605099584670989	0.99999545079734	CDNF	protein_coding
ENSG00000185274.12	4895	-0.412320191136947	-0.412365204903643	5.33827645224183	0.797178142312124	0.99999545079734	GALNT17	protein_coding
ENSG00000185275.6	243	-0.496568600374999	-0.497051982262932	2.17376034453825	0.365845296476292	0.99999545079734	CD24P4	processed_pseudogene
ENSG00000185278.15	19464	-0.534378360153903	-0.534799658568785	2.51663122106511	0.338158688499893	0.99999545079734	ZBTB37	protein_coding
ENSG00000185298.13	2389	-0.165461293853096	-0.165492675842685	4.49387085028302	0.979145580228598	0.99999545079734	CCDC137	protein_coding
ENSG00000185304.15	7018	0.0340433336632183	0.0340472751483636	5.019389526759	0.994995900569868	0.99999545079734	RGPD2	protein_coding
ENSG00000185305.11	3800	0.333365010547268	0.333545423946348	2.94422205436761	0.754945318839665	0.99999545079734	ARL15	protein_coding
ENSG00000185324.22	6779	0.378279023379664	0.378326245896187	5.18215702643241	0.826554876155613	0.99999545079734	CDK10	protein_coding
ENSG00000185338.6	1797	-0.835820863773073	-0.837685754584392	1.00957627467485	0.0976265311628607	0.40070893894085	SOCS1	protein_coding
ENSG00000185339.9	2950	-0.403212120144792	-0.403385832993062	3.3406824590786	0.684958890056276	0.99999545079734	TCN2	protein_coding
ENSG00000185340.15	4481	0.794266794551197	0.794375643379862	5.10022426606037	0.0163685217663584	0.0895486423412932	GAS2L1	protein_coding
ENSG00000185344.15	17214	-0.144127427792703	-0.14416109723127	4.27322273827913	0.983462733005677	0.99999545079734	ATP6V0A2	protein_coding
ENSG00000185345.23	12024	-0.485964236507719	-0.487714152566254	0.418815804086337	0.38106955045401	0.99999545079734	PRKN	protein_coding
ENSG00000185347.18	6698	-0.521297767545012	-0.521632163394136	2.77261771903234	0.371624697897785	0.99999545079734	TEDC1	protein_coding
ENSG00000185359.13	8205	0.440930546353788	0.440951463407911	6.56334459713762	0.687133242665592	0.99999545079734	HGS	protein_coding
ENSG00000185361.9	6669	-0.760896293523877	-0.761254997286784	3.27319762009334	0.0305423129768802	0.152827607106957	TNFAIP8L1	protein_coding
ENSG00000185379.20	11304	-0.631223207447287	-0.631382441019273	4.15976293350736	0.132259316505301	0.510708130876119	RAD51D	protein_coding
ENSG00000185386.15	2688	1.27165951695452	1.27195365285918	4.43802447191416	1.26228474387576e-05	0.000215340545036836	MAPK11	protein_coding
ENSG00000185404.16	5650	0.0422771878833249	0.0422963682182308	3.2250065025292	0.991271784555512	0.99999545079734	SP140L	protein_coding
ENSG00000185414.20	4760	-0.24476387921328	-0.244814398162255	4.41413124026397	0.959763286735614	0.99999545079734	MRPL30	protein_coding
ENSG00000185418.16	4455	0.296217514993423	0.296314110525984	3.73319405823813	0.895525480443452	0.99999545079734	TARS3	protein_coding
ENSG00000185420.19	5866	1.01841757340105	1.01863698206504	4.44628521878909	0.000273184235718559	0.00268302078781395	SMYD3	protein_coding
ENSG00000185432.12	4076	-2.84247331889308	-2.84508502920604	3.09136295750534	5.23058576035708e-08	3.99065353849376e-06	METTL7A	protein_coding
ENSG00000185437.13	1495	0.193177558489089	0.193885888576013	0.188428440157202	0.806377151439836	0.99999545079734	SH3BGR	protein_coding
ENSG00000185442.13	4469	1.00976948324015	1.01155772846663	1.45497350745051	0.00720826904987373	0.0440592063985939	FAM174B	protein_coding
ENSG00000185453.13	3763	0.224448306501337	0.224588330322438	2.91263665342887	0.898949260462858	0.99999545079734	ZSWIM9	protein_coding
ENSG00000185475.11	1504	0.17395921596335	0.173989888746999	4.73999878184446	0.961528206396181	0.99999545079734	TMEM179B	protein_coding
ENSG00000185477.5	14998	-0.978022884224648	-0.978969068495925	2.31746952159629	0.00506348330550227	0.0323614081851172	GPRIN3	protein_coding
ENSG00000185480.11	4745	-0.75590681456389	-0.756429108533559	2.77989250579032	0.0766307404541856	0.328595675639774	PARPBP	protein_coding
ENSG00000185483.12	6720	0.602864046442771	0.602974236687959	4.64846468604846	0.192328961436083	0.682858880559523	ROR1	protein_coding
ENSG00000185485.14	3353	0.0833968239423423	0.0834138201988586	4.43810162794327	0.9945044166682	0.99999545079734	SDHAP1	transcribed_unprocessed_pseudogene
ENSG00000185495.10	4349	-0.394689146588699	-0.395501319209251	1.17247878038255	0.550391349091457	0.99999545079734	AC138393.1	transcribed_unprocessed_pseudogene
ENSG00000185499.16	4717	-0.370383275270012	-0.370553806199355	3.13597559520437	0.598254777810254	0.99999545079734	MUC1	protein_coding
ENSG00000185504.17	5353	0.0810139878096929	0.081020999453351	5.73489157263349	0.995625951260109	0.99999545079734	FAAP100	protein_coding
ENSG00000185507.21	2612	0.415712505409768	0.415878377848251	3.57194391545367	0.600758570487278	0.99999545079734	IRF7	protein_coding
ENSG00000185513.17	15554	-0.134071017838458	-0.134194898491279	2.21035576252562	0.931129707651552	0.99999545079734	L3MBTL1	protein_coding
ENSG00000185515.14	3182	-0.168643776300061	-0.168684901758094	4.23170362176774	0.972458616435972	0.99999545079734	BRCC3	protein_coding
ENSG00000185532.20	12931	-1.78635116431344	-1.78800649595195	2.60533242341105	5.74537201039015e-06	0.000118667619113755	PRKG1	protein_coding
ENSG00000185551.15	6476	-2.88169448594862	-2.88320645431892	3.91050200013018	8.72661059760333e-09	1.33638908802832e-06	NR2F2	protein_coding
ENSG00000185559.16	5247	-1.82652083654404	-1.8266528384829	6.27886694901044	6.3059611952607e-08	4.52997321499546e-06	DLK1	protein_coding
ENSG00000185561.10	5884	0.801303291217972	0.801868526277349	2.74475994938959	0.0251723648107302	0.129230786599786	TLCD2	protein_coding
ENSG00000185565.12	10286	-1.49930062568511	-1.49956887028192	4.86137660240772	2.04597755101696e-06	5.59035774831813e-05	LSAMP	protein_coding
ENSG00000185567.7	18788	0.192002183898036	0.192005674575571	7.90859610082784	0.913848521981071	0.99999545079734	AHNAK2	protein_coding
ENSG00000185585.20	6771	0.433679300506252	0.433709147873511	6.0248221030876	0.706623377117431	0.99999545079734	OLFML2A	protein_coding
ENSG00000185591.10	8083	-0.403442175111828	-0.403486898872456	5.30950933084997	0.829400084081045	0.99999545079734	SP1	protein_coding
ENSG00000185596.16	2351	-0.0705953222951014	-0.0706034538284854	5.11423731646121	0.995433258387677	0.99999545079734	WASH3P	transcribed_unprocessed_pseudogene
ENSG00000185607.5	1124	-0.681418174137782	-0.681482403115042	5.57006070022774	0.0803142049596689	0.342005101016418	ACTBP7	processed_pseudogene
ENSG00000185608.8	1965	-0.136071370681881	-0.13615088600271	2.7857209636585	0.951770852683189	0.99999545079734	MRPL40	protein_coding
ENSG00000185619.18	7425	0.279939756097582	0.279963219242845	5.71904847950451	0.95494063559274	0.99999545079734	PCGF3	protein_coding
ENSG00000185621.11	8692	0.464968560998699	0.465101549934189	3.98359187273106	0.590856914403518	0.99999545079734	LMLN	protein_coding
ENSG00000185624.15	5231	0.880899516802455	0.88090358220085	9.97199358299796	0.000796970189769115	0.00667407634543826	P4HB	protein_coding
ENSG00000185627.18	4347	0.337930140979701	0.337947413005174	6.40895413472703	0.899390014762958	0.99999545079734	PSMD13	protein_coding
ENSG00000185630.19	21370	-1.51354759094073	-1.51373779550469	5.37108504809477	4.79639336605262e-07	1.87258401079782e-05	PBX1	protein_coding
ENSG00000185633.10	2806	2.9767019578808	2.98163139422272	2.32569283652609	1.50753267283877e-07	8.31880110389104e-06	NDUFA4L2	protein_coding
ENSG00000185634.12	6532	-0.555714852259168	-0.555951776294098	3.4047160248934	0.308787998030517	0.962126513169222	SHC4	protein_coding
ENSG00000185641.6	373	-0.0518789264781835	-0.0518802645455516	7.40800878791668	0.985945077527563	0.99999545079734	AC034236.1	processed_pseudogene
ENSG00000185650.10	5160	1.02807474421544	1.02810479609853	7.34574725487923	0.00123916095265022	0.00973344915292452	ZFP36L1	protein_coding
ENSG00000185651.15	3838	-0.0368812110969493	-0.0368825204777305	6.8357438936188	0.997884207500248	0.99999545079734	UBE2L3	protein_coding
ENSG00000185652.12	2923	2.69540812342653	2.70129276148607	1.77581189505806	8.09764003726328e-07	2.74860616728756e-05	NTF3	protein_coding
ENSG00000185658.13	19794	-0.0136192502783854	-0.013621532994098	4.7888066954933	0.999190207601657	0.99999545079734	BRWD1	protein_coding
ENSG00000185664.14	3901	0.107789277263445	0.107937612334385	1.60311554502428	0.910125160782373	0.99999545079734	PMEL	protein_coding
ENSG00000185668.8	2965	-1.30805917300201	-1.31019654299413	1.63630473376112	0.00106039464178569	0.00851202606602048	POU3F1	protein_coding
ENSG00000185670.9	3344	-0.638490865934213	-0.639543470849582	1.48287288441071	0.172472480502234	0.628169958023899	ZBTB3	protein_coding
ENSG00000185684.15	12817	0.102429707058864	0.102473790288599	3.47306382847217	0.94743634393727	0.99999545079734	EP400P1	transcribed_unprocessed_pseudogene
ENSG00000185689.16	3322	-0.505431707746253	-0.505772496691064	2.76677284118985	0.408560692524893	0.99999545079734	C6orf201	protein_coding
ENSG00000185697.16	7239	0.544632476943442	0.544759422822647	4.31645620815702	0.337452314510036	0.99999545079734	MYBL1	protein_coding
ENSG00000185710.9	6290	-0.131624310058912	-0.131647608960091	4.67716526234425	0.982387096638083	0.99999545079734	SMG1P4	transcribed_unprocessed_pseudogene
ENSG00000185716.12	6231	0.171779044452429	0.171852697791898	3.35556016172344	0.948315185477286	0.99999545079734	MOSMO	protein_coding
ENSG00000185721.13	2198	0.0947999952763612	0.0948088964415889	5.51262065779285	0.99647670737621	0.99999545079734	DRG1	protein_coding
ENSG00000185722.18	14224	0.0121372957474094	0.0121378566869799	6.60122599505074	0.99976366700391	0.99999545079734	ANKFY1	protein_coding
ENSG00000185728.17	6163	0.150546617526954	0.15056021598348	5.57692680245677	0.992919279559077	0.99999545079734	YTHDF3	protein_coding
ENSG00000185730.8	5903	-0.192548336130648	-0.192682977705704	2.62999941679126	0.924608924800966	0.99999545079734	ZNF696	protein_coding
ENSG00000185737.13	5192	-3.48336701404141	-3.54241867678435	-0.518742747536024	0.000449202746497772	0.00408563547746938	NRG3	protein_coding
ENSG00000185742.7	5867	-2.78727246534998	-2.8221635594032	-0.503406942191128	0.000209173932264037	0.00215557174328432	C11orf87	protein_coding
ENSG00000185745.10	4614	-0.373710006510505	-0.374268341064409	1.73754489118574	0.552295112534201	0.99999545079734	IFIT1	protein_coding
ENSG00000185753.13	6050	0.239241171005269	0.239319101175223	3.7385790960519	0.939077474652185	0.99999545079734	CXorf38	protein_coding
ENSG00000185760.16	8155	-0.100375179778232	-0.100445656673994	2.79230472702341	0.968520961202705	0.99999545079734	KCNQ5	protein_coding
ENSG00000185761.11	3621	3.80934189861874	3.82319557488313	1.73985836381511	3.55331866856361e-06	8.35710013880114e-05	ADAMTSL5	protein_coding
ENSG00000185787.15	6552	0.114290039074566	0.114293690428586	7.08184128109447	0.993777426364041	0.99999545079734	MORF4L1	protein_coding
ENSG00000185798.8	1797	0.132753957180949	0.13293090081158	1.47068381343151	0.85004722207021	0.99999545079734	WDR53	protein_coding
ENSG00000185800.12	5701	0.0991862785892147	0.0991976851625554	5.37034422420605	0.988082749548029	0.99999545079734	DMWD	protein_coding
ENSG00000185803.12	3820	0.846630984241584	0.846710849140634	5.62518395629326	0.00165301746811104	0.0124164867233968	SLC52A2	protein_coding
ENSG00000185808.13	7923	-0.089357219994645	-0.0895588088195227	1.26973807124265	0.926883739389095	0.99999545079734	PIGP	protein_coding
ENSG00000185813.11	6872	-0.411035743944451	-0.411102672567517	4.74731973881756	0.760058602077929	0.99999545079734	PCYT2	protein_coding
ENSG00000185818.8	6056	-1.4000098446724	-1.40185186087713	1.97260025577576	0.00028436961885088	0.00277692625822992	NAT8L	protein_coding
ENSG00000185825.17	3301	0.132788533150042	0.132795309612772	6.47200350735632	0.986272011899083	0.99999545079734	BCAP31	protein_coding
ENSG00000185829.18	6508	0.161924043840441	0.161972601985479	3.95429027197941	0.969527039677969	0.99999545079734	ARL17A	protein_coding
ENSG00000185834.10	497	-0.12471848383981	-0.124719686921636	8.81276808967021	0.962700439063418	0.99999545079734	RPL12P4	processed_pseudogene
ENSG00000185838.14	6989	0.495219311627772	0.495501008501707	3.00892331901994	0.437889031197959	0.99999545079734	GNB1L	protein_coding
ENSG00000185839.3	690	0.273700537198585	0.273786668579874	3.82349810791277	0.917653536993655	0.99999545079734	AL035411.1	processed_pseudogene
ENSG00000185842.15	19693	-0.132151118088335	-0.132318874233108	1.84362950285476	0.92303949515035	0.99999545079734	DNAH14	protein_coding
ENSG00000185864.16	7773	-0.0582868913029505	-0.0582929644005021	5.03892628906	0.990008459842216	0.99999545079734	NPIPB4	protein_coding
ENSG00000185869.14	7742	-0.223384801344598	-0.223628503515874	2.1194114247392	0.856739041305908	0.99999545079734	ZNF829	protein_coding
ENSG00000185875.13	3834	-0.230877684766043	-0.231231509868972	1.47639302355384	0.790432895361056	0.99999545079734	THNSL1	protein_coding
ENSG00000185880.13	9265	-0.567223812513369	-0.567338130713045	4.46687160049574	0.287259084831741	0.916903697088238	TRIM69	protein_coding
ENSG00000185883.12	1416	0.208667523276868	0.208675379347025	6.89825813645284	0.928864024362744	0.99999545079734	ATP6V0C	protein_coding
ENSG00000185885.16	936	0.0208851573805799	0.0208881909805413	4.83636370964975	0.999149467191832	0.99999545079734	IFITM1	protein_coding
ENSG00000185896.11	5741	0.491435134135118	0.491443061728442	8.10578618061198	0.55546100412039	0.99999545079734	LAMP1	protein_coding
ENSG00000185900.11	12471	-0.110896101700093	-0.110930500928197	3.79190595444391	0.984938829326516	0.99999545079734	POMK	protein_coding
ENSG00000185904.12	8423	0.390716281995628	0.392180516533349	0.398661819405321	0.507281962681205	0.99999545079734	LINC00839	lncRNA
ENSG00000185909.15	2171	-0.561516023577418	-0.561717110200921	3.64380142797803	0.291824190575964	0.927741693728384	KLHDC8B	protein_coding
ENSG00000185917.14	7288	0.154578432607154	0.154651176122359	3.09633174543553	0.931236493870782	0.99999545079734	SETD4	protein_coding
ENSG00000185920.16	17196	-0.728829209336179	-0.729939607968732	1.59945967992567	0.0851566257202769	0.358922368488174	PTCH1	protein_coding
ENSG00000185942.12	28723	-4.18418888415005	-4.19111909027268	3.04141784511208	8.54126739192876e-09	1.32866336183291e-06	NKAIN3	protein_coding
ENSG00000185946.16	6867	0.014762095455376	0.0147578303703389	3.30536475728113	0.993140976215605	0.99999545079734	RNPC3	protein_coding
ENSG00000185947.15	6284	-0.28917339218346	-0.289350657894717	2.91333441685033	0.800558891958547	0.99999545079734	ZNF267	protein_coding
ENSG00000185950.9	8156	-0.700313924587061	-0.700336360152283	7.14291554691245	0.029511409211372	0.148270063319088	IRS2	protein_coding
ENSG00000185963.14	6448	0.589108989613076	0.589136033498739	6.61561632120741	0.219290357673263	0.75275082812082	BICD2	protein_coding
ENSG00000185972.6	1947	2.01824819955202	2.02557596224559	0.731517915198442	6.30092293106502e-05	0.000786321746703661	CCIN	protein_coding
ENSG00000185973.12	5111	-0.0854309345516544	-0.0854581346155899	3.85390260024535	0.985818636299381	0.99999545079734	TMLHE	protein_coding
ENSG00000185985.11	11884	-0.912207810205612	-0.915316776042101	0.550019788890456	0.0523531166894223	0.240296426626287	SLITRK2	protein_coding
ENSG00000185986.12	3075	-0.295489606674112	-0.295537916885066	4.74898899115415	0.93771820352559	0.99999545079734	SDHAP3	transcribed_unprocessed_pseudogene
ENSG00000185989.11	4775	-0.0295566237791829	-0.0295584869414625	6.13923142457142	0.99930585629871	0.99999545079734	RASA3	protein_coding
ENSG00000186001.14	12639	-0.0280437385505498	-0.0280481007195225	4.82366383283438	0.998451506377181	0.99999545079734	LRCH3	protein_coding
ENSG00000186010.19	2708	0.0382405857491856	0.0382420321988616	6.62174766402165	0.987606899646762	0.99999545079734	NDUFA13	protein_coding
ENSG00000186017.14	6481	-0.213080448316958	-0.213281725771811	2.28404502394605	0.850747001351912	0.99999545079734	ZNF566	protein_coding
ENSG00000186019.11	5982	-0.142257738154449	-0.142425481827399	2.06107175526143	0.911086043803892	0.99999545079734	AC021092.1	lncRNA
ENSG00000186020.13	8177	0.0391040490953324	0.0391224594414047	2.66574776165324	0.978355094402552	0.99999545079734	ZNF529	protein_coding
ENSG00000186026.7	4336	0.103206392645025	0.103316409639905	2.1425163649781	0.95557389535035	0.99999545079734	ZNF284	protein_coding
ENSG00000186063.13	4232	0.376057600663303	0.376074078969031	6.65984113998815	0.901399856684834	0.99999545079734	AIDA	protein_coding
ENSG00000186073.14	9278	0.1525183201126	0.152632191167566	2.45017362335244	0.935348170490978	0.99999545079734	C15orf41	protein_coding
ENSG00000186076.5	765	0.513490670916739	0.513501305160938	7.74896410254287	0.486496511935059	0.99999545079734	AC012085.1	processed_pseudogene
ENSG00000186082.9	1250	0.224426563470904	0.224831472727851	1.32819458301282	0.883432597061105	0.99999545079734	KRT18P14	processed_pseudogene
ENSG00000186088.16	8950	1.19379587261436	1.19469416799622	2.74266573293997	0.000409496798985652	0.00377137961023848	GSAP	protein_coding
ENSG00000186104.10	4516	-0.213402678352465	-0.213664076214114	1.9093851831088	0.847162924332044	0.99999545079734	CYP2R1	protein_coding
ENSG00000186106.11	5820	0.473696183791261	0.473995467936196	2.71225458981555	0.440293169403283	0.99999545079734	ANKRD46	protein_coding
ENSG00000186111.10	6952	1.97729918311036	1.97735871675289	7.60857333996381	6.97443728821239e-08	4.85140875452943e-06	PIP5K1C	protein_coding
ENSG00000186130.5	4099	-0.116855782076613	-0.116907811393812	3.28754559163512	0.975627124030179	0.99999545079734	ZBTB6	protein_coding
ENSG00000186132.15	1554	0.242674308175414	0.242922832068603	1.85716445750421	0.75628712387765	0.99999545079734	C2orf76	protein_coding
ENSG00000186141.9	4690	0.199530110012139	0.199558319416093	4.90681127844821	0.977495197776225	0.99999545079734	POLR3C	protein_coding
ENSG00000186153.17	4869	-0.998979890933836	-1.00024056399364	1.93285160573002	0.00473326520768987	0.0305474205089557	WWOX	protein_coding
ENSG00000186162.10	3017	0.932530791667037	0.933308191530962	2.51847602597727	0.00621463002264914	0.0386920945784537	CIDECP1	transcribed_unprocessed_pseudogene
ENSG00000186166.9	5111	-1.12821719241523	-1.12878897996156	3.25077478521792	0.000268351758291234	0.00264008415589808	CCDC84	protein_coding
ENSG00000186174.12	10470	0.258123572119458	0.258136864260927	6.44176342438306	0.946918807381601	0.99999545079734	BCL9L	protein_coding
ENSG00000186184.19	11210	0.119204180829608	0.119219874977429	5.0624915285484	0.993939346369261	0.99999545079734	POLR1D	protein_coding
ENSG00000186185.14	4717	-1.21066796911657	-1.21102503192494	4.0450855006748	0.000358660827116703	0.00338364118418838	KIF18B	protein_coding
ENSG00000186187.12	8830	-0.453399431505751	-0.453489883136055	4.4408714123112	0.566093954058283	0.99999545079734	ZNRF1	protein_coding
ENSG00000186193.9	3814	-2.60175287793164	-2.60413246108624	2.96063489443997	5.0537544579785e-07	1.95758665328167e-05	SAPCD2	protein_coding
ENSG00000186197.15	3996	-0.165818847048599	-0.165824402767791	7.00736176824904	0.98317617836743	0.99999545079734	EDARADD	protein_coding
ENSG00000186205.13	9106	-1.7254094659497	-1.72747441710012	2.23162133845631	2.38053139029985e-05	0.000357151910345184	MTARC1	protein_coding
ENSG00000186222.5	1491	-0.225195617010417	-0.225327466964643	3.03073787445997	0.872020299104038	0.99999545079734	BLOC1S4	protein_coding
ENSG00000186230.7	4637	-0.181513010684419	-0.181635036028653	2.6227833808344	0.915243611920456	0.99999545079734	ZNF749	protein_coding
ENSG00000186234.7	885	0.223049532781792	0.224055767521376	0.124686762378288	0.728835337224026	0.99999545079734	FAM86MP	unprocessed_pseudogene
ENSG00000186260.17	16580	-0.36995910742438	-0.370018827726137	4.7453842255642	0.828305802806555	0.99999545079734	MRTFB	protein_coding
ENSG00000186272.12	3762	-0.115133302498755	-0.115377405376089	1.43512628080918	0.891876878491816	0.99999545079734	ZNF17	protein_coding
ENSG00000186280.7	2951	-0.886255286201214	-0.889722218424815	0.315149320697065	0.0587942813104138	0.264213154523937	KDM4D	protein_coding
ENSG00000186281.12	5684	-0.802160995775425	-0.805062758357007	0.446530419486758	0.0787657033805871	0.336290570625351	GPAT2	protein_coding
ENSG00000186283.14	3224	0.108731513739396	0.108753582376985	4.38804472101676	0.985337299669464	0.99999545079734	TOR3A	protein_coding
ENSG00000186297.12	3607	-0.893820122872763	-0.894048667759693	4.18405219542324	0.00178988705976386	0.0132729800546678	GABRA5	protein_coding
ENSG00000186298.12	6906	-0.440062833702342	-0.44008472765374	6.47870876531725	0.771668417223005	0.99999545079734	PPP1CC	protein_coding
ENSG00000186300.12	8542	-0.415986490224875	-0.416345267247771	2.37110285712688	0.609018655501864	0.99999545079734	ZNF555	protein_coding
